Code,Name,y15,y14,y10,y05,t1yr,t5yr,t10yr
31083,"Harlan County, NE",-1.563670431,-1.496966312,-1.79762887,-1.664600045,-1.63037455,-1.329711992,-1.462740817
31085,"Hayes County, NE",-2.293202874,-2.234689312,-2.147211861,-1.810395236,-2.351716437,-2.439193887,-2.776010513
31087,"Hitchcock County, NE",-1.423083294,-1.46799079,-1.611641465,-2.096246868,-1.378175799,-1.234525124,-0.749919721
31089,"Holt County, NE",-0.535045457,-0.757822627,-0.687596519,-0.494997801,-0.312268288,-0.382494395,-0.575093113
31091,"Hooker County, NE",-2.091862826,-2.115771695,-1.99609663,-2.357663298,-2.067953957,-2.187629021,-1.826062354
31093,"Howard County, NE",-1.233175188,-1.249871701,-1.279657036,-1.221412709,-1.216478676,-1.186693341,-1.244937668
31095,"Jefferson County, NE",-0.980078242,-1.008045667,-0.892656278,-0.846735885,-0.952110817,-1.067500205,-1.113420599
31097,"Johnson County, NE",-1.526994604,-1.543682637,-1.45883654,-1.560181625,-1.510306571,-1.595152667,-1.493807582
31099,"Kearney County, NE",-1.166021306,-1.106261906,-1.173505167,-1.090633292,-1.225780705,-1.158537444,-1.24140932
31101,"Keith County, NE",-0.578276501,-0.597214673,-0.522331045,-0.331466359,-0.559338328,-0.634221956,-0.825086643
31103,"Keya Paha County, NE",-1.111008216,-1.327695247,-2.005161489,-2.556989518,-0.894321185,-0.216854943,0.334973086
31105,"Kimball County, NE",-1.028088326,-1.07704786,-1.174138908,-1.38783845,-0.979128792,-0.882037744,-0.668338202
31107,"Knox County, NE",-1.179575445,-1.29358753,-1.458651975,-1.268172944,-1.065563361,-0.900498916,-1.090977947
31109,"Lancaster County, NE",1.332016797,1.278071424,1.283169048,1.338453375,1.385962171,1.380864546,1.32558022
31111,"Lincoln County, NE",0.285656745,0.305379567,0.21421432,0.347824911,0.265933923,0.357099169,0.223488578
31113,"Logan County, NE",-2.352297811,-2.171325119,-2.097459446,-2.250552317,-2.533270503,-2.607136176,-2.454043304
31115,"Loup County, NE",-1.595793002,-1.805049198,-2.449856525,-2.491399603,-1.386536806,-0.741729478,-0.7001864
31117,"McPherson County, NE",-1.911158601,-1.04489591,-1.501916105,-1.535281247,-2.777421291,-2.320401096,-2.287035954
31119,"Madison County, NE",0.591993853,0.574968158,0.592213006,0.613668057,0.609019548,0.591774699,0.570319649
31121,"Merrick County, NE",-1.157020638,-1.142114607,-1.360162466,-1.284411193,-1.171926669,-0.953878809,-1.029630082
31123,"Morrill County, NE",-1.751021476,-1.723361829,-1.684959566,-1.885081861,-1.778681124,-1.817083387,-1.616961092
31125,"Nance County, NE",-1.545954105,-1.522341897,-1.824999769,-1.811989246,-1.569566313,-1.266908441,-1.279918963
31127,"Nemaha County, NE",-1.139775742,-1.034328145,-0.848631851,-1.136126446,-1.245223338,-1.430919632,-1.143425037
31129,"Nuckolls County, NE",-1.129204515,-1.090889101,-1.191122166,-1.295646489,-1.16751993,-1.067286864,-0.962762541
31131,"Otoe County, NE",-0.361896479,-0.323991423,-0.32845125,-0.285139222,-0.399801536,-0.395341708,-0.438653737
31133,"Pawnee County, NE",-1.740645995,-1.86148436,-1.880619785,-1.731307488,-1.61980763,-1.600672205,-1.749984502
31135,"Perkins County, NE",-1.614566184,-1.487942975,-1.549094304,-1.114175602,-1.741189392,-1.680038063,-2.114956766
31137,"Phelps County, NE",-0.912388798,-1.129458533,-0.909673578,-0.931380988,-0.695319064,-0.915104019,-0.893396609
31139,"Pierce County, NE",-1.266213909,-1.322352301,-1.331329001,-1.13629318,-1.210075517,-1.201098817,-1.396134638
31141,"Platte County, NE",0.388523021,0.393366311,0.519272094,0.46585344,0.383679732,0.257773949,0.311192603
31143,"Polk County, NE",-1.275772342,-1.29858133,-1.344815979,-1.389223914,-1.252963354,-1.206728705,-1.16232077
31145,"Red Willow County, NE",-0.502305126,-0.531083247,-0.329697899,-0.382661398,-0.473527004,-0.674912352,-0.621948853
31147,"Richardson County, NE",-0.966160594,-1.025648979,-1.0455535,-1.08365252,-0.90667221,-0.886767689,-0.848668669
31149,"Rock County, NE",-2.044237651,-2.172249928,-2.01302894,-1.854238363,-1.916225374,-2.075446362,-2.234236939
31151,"Saline County, NE",-0.599890813,-0.669465079,-0.581314225,-0.560105847,-0.530316547,-0.618467401,-0.639675779
31153,"Sarpy County, NE",1.121140827,1.096082084,1.208285747,0.822740166,1.146199569,1.033995906,1.419541487
31155,"Saunders County, NE",-0.402309657,-0.408551863,-0.525569393,-0.345525951,-0.396067451,-0.279049921,-0.459093364
31157,"Scotts Bluff County, NE",0.342749603,0.348083515,0.420075555,0.400667061,0.337415691,0.265423651,0.284832145
31159,"Seward County, NE",-0.139483829,-0.140847188,-0.448587821,-0.055990589,-0.13812047,0.169620163,-0.222977069
31161,"Sheridan County, NE",-1.368167583,-1.310061608,-1.394859484,-1.552003342,-1.426273557,-1.341475681,-1.184331823
31163,"Sherman County, NE",-1.402375738,-1.260614925,-1.254660778,-1.404382031,-1.544136552,-1.550090699,-1.400369446
31165,"Sioux County, NE",-1.973774393,-2.043849879,-1.826351935,-1.175876464,-1.903698908,-2.121196852,-2.771672323
31167,"Stanton County, NE",-1.455036292,-1.23608329,-1.450218535,-1.124481779,-1.673989294,-1.459854049,-1.785590804
31169,"Thayer County, NE",-1.212678485,-1.159489617,-1.213301387,-1.14011346,-1.265867353,-1.212055583,-1.28524351
31171,"Thomas County, NE",-2.287844372,-2.121209729,-1.939701974,-1.906634929,-2.454479016,-2.63598677,-2.669053816
31173,"Thurston County, NE",-1.074836798,-1.165545393,-0.975114302,-1.023934752,-0.984128202,-1.174559294,-1.125738843
31175,"Valley County, NE",-1.306770677,-1.348685536,-1.178440589,-0.787366325,-1.264855818,-1.435100765,-1.826175029
31177,"Washington County, NE",-0.116159043,-0.063685086,-0.125159334,-0.13079362,-0.168632999,-0.107158751,-0.101524465
31179,"Wayne County, NE",-0.841777917,-0.77645433,-0.648789611,-0.885741466,-0.907101505,-1.034766223,-0.797814369
31181,"Webster County, NE",-1.513529254,-1.480806221,-1.65581379,-1.592592094,-1.546252287,-1.371244718,-1.434466414
31183,"Wheeler County, NE",-1.795526745,-1.712889884,-1.353855422,-2.106365744,-1.878163605,-2.237198067,-1.484687746
31185,"York County, NE",-0.132847615,-0.136660713,-0.230988622,-0.280441775,-0.129034516,-0.034706607,0.014746546
32001,"Churchill County, NV",-0.201099411,-0.106692668,-0.045371229,-0.209347602,-0.295506154,-0.356827594,-0.19285122
32003,"Clark County, NV",1.638487919,1.738142641,1.696367783,1.524763897,1.538833197,1.580608055,1.752211941
32005,"Douglas County, NV",1.278631171,1.28861988,1.167471602,1.017610365,1.268642463,1.389790741,1.539651978
32007,"Elko County, NV",0.416401028,0.479201768,0.459965955,0.081711911,0.353600288,0.372836101,0.751090145
32009,"Esmeralda County, NV",-1.51714909,-1.512699989,-0.393669806,-1.325050723,-1.521598192,-2.640628375,-1.709247458
32011,"Eureka County, NV",-1.516511041,-1.394729767,-1.14122651,-1.932106976,-1.638292316,-1.891795572,-1.100915107
32013,"Humboldt County, NV",-0.306553096,-0.354882034,-0.400832357,-0.334017597,-0.258224159,-0.212273836,-0.279088595
32015,"Lander County, NV",-1.297578111,-1.224692868,-1.065811247,-1.207680473,-1.370463355,-1.529344976,-1.38747575
32017,"Lincoln County, NV",-1.064809062,-1.113060396,-1.520950854,-1.49471879,-1.016557728,-0.60866727,-0.634899334
32019,"Lyon County, NV",0.780711181,0.775746464,0.74685816,0.459531662,0.785675898,0.814564201,1.101890699
32021,"Mineral County, NV",-1.443387214,-1.419571358,-1.596784636,-1.384592877,-1.467203069,-1.289989791,-1.50218155
32023,"Nye County, NV",0.254107875,0.270264581,0.289537397,0.403378479,0.23795117,0.218678353,0.104837272
32027,"Pershing County, NV",-1.023688488,-0.967569039,-0.960803094,-0.975328161,-1.079807938,-1.086573883,-1.072048816
32029,"Storey County, NV",0.021249206,-0.018642108,-0.514428061,-0.764885858,0.061140519,0.556926472,0.807384269
32031,"Washoe County, NV",1.631529225,1.683471601,1.60809161,1.410897049,1.579586849,1.65496684,1.852161401
32033,"White Pine County, NV",-0.706432446,-0.667303487,-0.698285701,-0.802000875,-0.745561405,-0.714579192,-0.610864017
32510,"Carson City, NV",1.438723955,1.597295149,1.482519948,1.54574119,1.280152761,1.394927962,1.33170672
33001,"Belknap County, NH",0.984265784,1.035185315,1.056032132,0.889842387,0.933346253,0.912499436,1.078689181
33003,"Carroll County, NH",0.895689867,0.910614677,0.862999992,0.645062687,0.880765056,0.928379741,1.146317047
33005,"Cheshire County, NH",1.388682632,1.333155281,1.415382927,1.247511208,1.444209984,1.361982337,1.529854057
33007,"Coos County, NH",0.226572777,0.186352548,0.302751879,0.320335754,0.266793005,0.150393674,0.132809799
33009,"Grafton County, NH",1.358193431,1.228093158,1.265664171,1.291705163,1.488293705,1.450722692,1.424681699
33011,"Hillsborough County, NH",1.889046522,2.031712057,2.207416251,2.13762845,1.746380986,1.570676793,1.640464593
33013,"Merrimack County, NH",1.419869728,1.345673996,1.462304034,1.173758433,1.49406546,1.377435421,1.665981023
33015,"Rockingham County, NH",1.830508679,1.775440377,1.696373735,1.617892795,1.885576981,1.964643623,2.043124563
33017,"Strafford County, NH",1.466809047,1.430187897,1.389336869,1.374658313,1.503430196,1.544281224,1.55895978
33019,"Sullivan County, NH",0.863245694,0.881476932,0.910871999,0.944049623,0.845014456,0.815619389,0.782441766
34001,"Atlantic County, NJ",1.22045984,1.240587335,1.051344564,1.196557424,1.200332345,1.389575117,1.244362257
34003,"Bergen County, NJ",2.214725921,2.286801589,2.406828847,2.881320875,2.142650254,2.022622995,1.548130967
34005,"Burlington County, NJ",1.758976579,1.823861103,1.842615218,2.212301282,1.694092055,1.67533794,1.305651875
34007,"Camden County, NJ",1.60512943,1.689851179,1.861310509,2.013217258,1.520407681,1.348948351,1.197041602
34009,"Cape May County, NJ",0.947256886,0.863915505,0.796220605,0.879573567,1.030598267,1.098293167,1.014940205
34011,"Cumberland County, NJ",1.189318771,1.273680119,1.11403344,1.082529517,1.104957423,1.264604103,1.296108025
34013,"Essex County, NJ",2.06931358,2.236698874,2.49352572,2.534817288,1.901928287,1.645101441,1.603809873
34015,"Gloucester County, NJ",1.452111309,1.519072907,1.508664107,1.527209567,1.385149712,1.395558512,1.377013052
34017,"Hudson County, NJ",1.912757839,2.006535705,2.277712506,2.568565914,1.818979972,1.547803171,1.256949764
34019,"Hunterdon County, NJ",1.411888586,1.511907213,1.491034612,1.330636956,1.311869959,1.332742559,1.493140216
34021,"Mercer County, NJ",1.961300614,1.934087694,2.058331716,2.382217207,1.988513533,1.864269512,1.54038402
34023,"Middlesex County, NJ",2.17958084,2.332084857,2.307277806,2.828950124,2.027076822,2.051883873,1.530211555
34025,"Monmouth County, NJ",1.415220329,1.509522207,1.734669959,1.567702962,1.32091845,1.095770698,1.262737696
34027,"Morris County, NJ",2.015005299,2.044551581,2.230549477,3.169200386,1.985459016,1.79946112,0.860810211
34029,"Ocean County, NJ",1.344560401,1.340077694,1.370793622,1.436637099,1.349043109,1.31832718,1.252483704
34031,"Passaic County, NJ",2.024840657,2.091239217,2.176504578,2.39050737,1.958442096,1.873176736,1.659173943
34033,"Salem County, NJ",0.519625881,0.578267913,0.465323188,0.581181316,0.460983848,0.573928574,0.458070445
34035,"Somerset County, NJ",1.932472846,2.001976398,1.920366203,2.307532693,1.862969295,1.94457949,1.557413
34037,"Sussex County, NJ",1.202990048,1.183492864,1.342295791,1.2511577,1.222487232,1.063684305,1.154822396
34039,"Union County, NJ",1.897341656,1.941107918,2.289069047,2.321566233,1.853575394,1.505614265,1.473117079
34041,"Warren County, NJ",1.28994372,1.232036257,1.382859322,1.342471781,1.347851184,1.197028119,1.23741566
35001,"Bernalillo County, NM",1.352631215,1.383517042,1.528607993,1.385925001,1.321745387,1.176654436,1.319337428
35003,"Catron County, NM",-0.692499251,-0.73572056,-1.030267034,-0.53567724,-0.649277943,-0.354731468,-0.849321263
35005,"Chaves County, NM",0.443796503,0.378977807,0.317051447,0.345959418,0.508615199,0.570541559,0.541633588
35006,"Cibola County, NM",-0.727494099,-0.712103721,-0.453780266,-0.342610968,-0.742884476,-1.001207931,-1.112377229
35007,"Colfax County, NM",-0.651308765,-0.761686046,-0.418492228,-0.263386932,-0.540931485,-0.884125302,-1.039230599
35009,"Curry County, NM",0.281570892,0.334991415,0.323163167,0.227267364,0.228150368,0.239978616,0.335874419
35011,"De Baca County, NM",-1.698014623,-1.827347845,-1.8271559,-1.771393945,-1.5686814,-1.568873345,-1.6246353
35013,"Dona Ana County, NM",1.004709808,1.013769205,0.956660458,0.992611601,0.995650411,1.052759158,1.016808015
35015,"Eddy County, NM",0.297047371,0.270879843,0.271139763,0.430573665,0.323214899,0.322954978,0.163521077
35017,"Grant County, NM",-0.147679371,-0.118105122,-0.087328233,0.225477829,-0.17725362,-0.208030509,-0.520836571
35019,"Guadalupe County, NM",-1.503831804,-1.461746466,-1.210183779,-1.233670819,-1.545917141,-1.797479828,-1.773992789
35021,"Harding County, NM",-1.437587704,-1.359100119,-1.485843748,-1.991729271,-1.51607529,-1.389331661,-0.883446138
35023,"Hidalgo County, NM",-0.986014345,-0.962199346,-1.114883035,-0.985137489,-1.009829345,-0.857145656,-0.986891202
35025,"Lea County, NM",0.295726991,0.358134903,0.374873838,-0.12481054,0.233319078,0.216580144,0.716264521
35027,"Lincoln County, NM",0.083142551,0.084092442,0.037999714,0.370796002,0.082192661,0.128285389,-0.2045109
35028,"Los Alamos County, NM",0.466039369,0.591095819,0.355880684,0.408424634,0.34098292,0.576198055,0.523654105
35029,"Luna County, NM",-0.427416974,-0.409829301,-0.444560668,-0.388262376,-0.445004646,-0.41027328,-0.466571571
35031,"McKinley County, NM",0.543407243,0.475929307,0.473478087,0.144421867,0.61088518,0.613336399,0.94239262
35033,"Mora County, NM",-1.453863736,-1.427789829,-1.535342115,-1.141341972,-1.479937643,-1.372385357,-1.7663855
35035,"Otero County, NM",0.392093279,0.446929054,0.41912936,0.339306853,0.337257504,0.365057199,0.444879705
35037,"Quay County, NM",-0.816076936,-0.860296357,-0.922286625,-0.854309454,-0.771857515,-0.709867247,-0.777844418
35039,"Rio Arriba County, NM",-0.239974672,-0.313875132,-0.145587154,0.02542454,-0.166074212,-0.33436219,-0.505373884
35041,"Roosevelt County, NM",-0.816729843,-0.848425587,-0.701989928,-0.618214535,-0.785034099,-0.931469758,-1.015245151
35043,"Sandoval County, NM",1.039501526,0.880208177,0.838112583,0.695316739,1.198794874,1.240890468,1.383686312
35045,"San Juan County, NM",0.490679224,0.482710004,0.568463467,0.550526636,0.498648444,0.412894981,0.430831811
35047,"San Miguel County, NM",-0.282926152,-0.345845199,-0.064406533,0.005660048,-0.220007105,-0.501445771,-0.571512353
35049,"Santa Fe County, NM",1.270242777,1.359984102,1.508000059,1.315897664,1.180501452,1.032485494,1.22458789
35051,"Sierra County, NM",-0.670020327,-0.68878964,-0.82917163,-0.972151453,-0.651251015,-0.510869025,-0.367889202
35053,"Socorro County, NM",-0.735700036,-0.69576987,-0.526563005,-0.458227479,-0.775630203,-0.944837067,-1.013172593
35055,"Taos County, NM",0.702335007,0.608550119,0.754902332,0.598813255,0.796119896,0.649767683,0.80585676
35057,"Torrance County, NM",-0.394792002,-0.378014054,-0.657277282,-0.573301218,-0.41156995,-0.132306721,-0.216282786
35059,"Union County, NM",-1.295118124,-1.36106479,-1.383206137,-1.244111354,-1.229171459,-1.207030112,-1.346124895
35061,"Valencia County, NM",0.405928012,0.346487184,0.276360326,0.336585117,0.46536884,0.535495699,0.475270908
36001,"Albany County, NY",1.689199779,1.794664821,1.625282667,1.870490073,1.583734737,1.753116891,1.507909485
36003,"Allegany County, NY",0.5184782,0.629908699,0.459886996,0.381210068,0.407047701,0.577069403,0.655746331
36005,"Bronx County, NY",1.568138996,1.597852941,1.666259312,1.514650467,1.538425052,1.470018681,1.621627526
36007,"Broome County, NY",1.510252815,1.506239602,1.570026049,1.641817413,1.514266028,1.45047958,1.378688217
36009,"Cattaraugus County, NY",0.849248242,0.819162778,0.751506876,0.525879753,0.879333706,0.946989608,1.17261673
36011,"Cayuga County, NY",0.946676478,0.899493698,0.903851222,0.793169098,0.993859257,0.989501733,1.100183857
36013,"Chautauqua County, NY",1.230020923,1.130420997,1.266131401,1.207606351,1.329620848,1.193910445,1.252435494
36015,"Chemung County, NY",1.176220869,1.145159404,1.370905716,1.233992572,1.207282334,0.981536021,1.118449166
36017,"Chenango County, NY",0.77508126,0.863733328,0.672345315,0.740716039,0.686429193,0.877817206,0.809446482
36019,"Clinton County, NY",1.147685705,1.116140913,1.099834307,1.18952594,1.179230497,1.195537103,1.105845469
36021,"Columbia County, NY",0.948805097,1.006761371,1.063799047,0.860371256,0.890848824,0.833811147,1.037238939
36023,"Cortland County, NY",0.732834928,0.690325309,0.70097553,0.607023939,0.775344547,0.764694326,0.858645917
36025,"Delaware County, NY",0.512483481,0.505453327,0.390765822,0.355200756,0.519513635,0.63420114,0.669766206
36027,"Dutchess County, NY",1.399645603,1.432833149,1.312243415,1.255222739,1.366458058,1.487047791,1.544068468
36029,"Erie County, NY",1.961595247,2.020512958,2.088101711,2.245713128,1.902677536,1.835088783,1.677477366
36031,"Essex County, NY",0.380737944,0.441310158,0.367412325,0.363610961,0.32016573,0.394063563,0.397864927
36033,"Franklin County, NY",0.20668014,0.309425291,0.197212561,0.092339932,0.103934988,0.216147718,0.321020347
36035,"Fulton County, NY",0.600668319,0.651293956,0.745585987,0.884590717,0.550042681,0.45575065,0.316745921
36037,"Genesee County, NY",0.788862983,0.778280871,0.730210312,0.776371245,0.799445095,0.847515654,0.801354721
36039,"Greene County, NY",0.573164614,0.615096379,0.47982153,0.416578539,0.531232848,0.666507698,0.729750689
36041,"Hamilton County, NY",-0.735115194,-0.738851229,-0.858500665,-0.702530633,-0.731379159,-0.611729723,-0.767699755
36043,"Herkimer County, NY",0.689759816,0.726867267,0.577773295,0.424991378,0.652652364,0.801746337,0.954528254
36045,"Jefferson County, NY",0.956261695,0.860769481,0.780808778,0.697544423,1.051753909,1.131714612,1.214978966
36047,"Kings County, NY",1.991737877,2.087926332,2.307234874,2.27082375,1.895549422,1.67624088,1.712652004
36049,"Lewis County, NY",-0.362405244,-0.331904283,-0.084005126,-0.485935792,-0.392906204,-0.640805361,-0.238874695
36051,"Livingston County, NY",0.564324973,0.503348409,0.457390821,0.760837445,0.625301538,0.671259126,0.367812501
